-17.02649226	0.836780531	0.155919044	0.048200111	-0.734008347	0.266115027	0.388166178	0.94852873	0.720154057	0.850923486	0.965811487
8.729450607	0.640486217	0.165160909	0.290131177	0.370567322	-0.337649458	0.901262563	-0.421509783	-0.0563025	0.706104256	0.019358841
-5.516822118	-0.571834842	-0.214577772	-0.09307468	-0.73112741	0.5272184	-0.005281761	0.285282618	0.618099988	-0.752637215	0.204164725
13.00154126	-0.513770388	-0.154523598	-0.256576009	-0.977311074	0.071814798	0.189652118	0.779535499	0.219768987	-0.203640892	0.33822333
18.44338869	-0.92783444	0.267853873	-0.469323899	0.849417617	0.45765527	0.205463957	-0.199860294	0.477987301	-0.227977189	-0.308361186
8.952089112	-0.737167122	0.816014964	-0.026630089	0.593101527	-0.122162435	0.161290795	0.742301675	-0.52128729	5.61E-05	-0.409626734
-3.706246398	0.563351432	0.991490096	0.186779993	-0.159602357	0.120479107	-0.773328142	-0.887447048	0.793151534	0.732289883	-0.034992898
-10.5833113	0.662700374	0.106887188	-0.492300907	0.893658004	0.012227929	-0.144203889	0.920345204	-0.207198326	0.295618694	-0.085977251
9.818996211	0.580133517	0.074224244	0.33438635	0.26054798	-0.877130473	-0.971099059	-0.186928739	-0.616773807	0.344019214	0.673760051
-11.8781675	-0.719307133	0.524712771	-0.029787272	0.18353223	0.403501101	-0.360028419	-0.207815355	0.551788318	-0.993802787	0.624506142
-12.19809656	0.275423142	0.345973439	-0.38737777	0.624410167	-0.78012183	0.204447337	-0.566759946	-0.946213158	0.557656541	-0.930755704
-3.661041312	0.045569951	0.322039613	-0.042289274	-0.943530494	0.375050971	0.212989701	0.549105469	0.336950886	-0.992350086	-0.640270712
3.782742149	0.779525061	0.432969798	-0.648148501	0.323571728	-0.806738277	-0.067403975	-0.283501721	-0.58758535	-0.256995618	0.781356159
-17.06539963	-0.017724466	0.563282915	0.142324204	0.031667903	-0.781534848	0.36577335	0.720832616	-0.786325312	0.332919417	0.617575295
16.23248798	0.261564775	-0.663180135	0.642034938	-0.319805284	0.380219309	-0.060298438	-0.891165278	0.342461726	-0.851535075	-0.423547097
-5.015963911	-0.078905642	-0.098643773	-0.131399439	0.661094967	0.067775791	-0.265862457	0.17443499	-0.312985492	-0.379137572	0.762718637
22.6477503	-0.036669974	0.496918677	-0.458985595	-0.099322489	0.056929109	-0.500674346	0.999293676	0.825252547	0.943171102	-0.489149706
-3.731112243	0.443534902	0.231120328	0.469768254	-0.750751483	-0.063232576	0.099709143	0.939403676	0.410386974	0.656420923	-0.542746676
0.676187274	-0.300516262	-0.26699232	0.866875874	-0.403252917	-0.975642574	-0.511639865	0.16424789	0.803409944	0.8554935	0.427477029
8.449247195	-0.658876597	0.25022852	-0.20481547	0.377072528	-0.169707888	-0.08040755	-0.358075718	-0.604254966	0.360349279	0.158996509
27.11102796	0.710684165	0.685369938	-0.807629755	0.793232106	-0.80110851	-0.701729273	0.105686498	-0.407553583	-0.061008981	0.088959727
27.78383192	-0.837879022	-0.66510025	0.021049639	0.329943349	-0.798130489	-0.294796212	0.973940871	0.944289318	0.010541491	0.833279145
15.70071096	-0.538773982	-0.596642681	0.145702925	-0.59377919	0.777925114	0.996296208	-0.477408382	-0.02528477	-0.173050363	-0.601384151
-12.55857579	0.032503649	-0.672395086	0.709047488	0.250343059	0.703677402	0.622650237	0.577688124	0.799975473	0.213329726	0.338490629
6.277677652	-0.009605589	0.578649687	0.920827691	-0.947739742	0.630605366	0.539643466	-0.984193045	0.549268292	-0.020767248	-0.868465544
6.424586997	0.861374923	0.835603796	-0.717347982	-0.630958482	0.161367581	-0.748518416	-0.006053584	-0.876222108	0.191953777	0.072596343
-9.647724855	0.756801534	-0.422152449	0.011711848	0.738706505	-0.043475126	0.066421009	-0.699370585	0.163122171	-0.11975578	-0.618871747
3.81837065	-0.722693794	-0.546275696	-0.391584199	0.014310441	-0.995031592	-0.184403745	0.902351765	0.794875206	-0.679270201	0.407300744
1.158501948	0.557554685	0.899703213	0.608864332	0.487289366	-0.039775204	0.320256543	-0.312317686	-0.686115367	-0.085616438	0.522243658
-8.186510399	-0.80906938	-0.048272299	0.199636021	0.256897117	-0.001534673	-0.610462553	0.774671504	-0.734375002	-0.492726355	-0.81151912
-3.377690136	-0.940818751	0.965499326	-0.167250104	0.257406959	-0.693050697	0.111247621	0.391458055	0.290649513	-0.274549073	0.900117531
12.69257182	0.740442671	0.906057663	0.702371202	-0.980812616	0.034476665	-0.414633921	-0.732965175	-0.269601981	-0.988536716	-0.854030402
2.511105405	0.744815445	-0.753214323	-0.972461744	0.6626204	0.455172046	0.374097361	0.337245077	0.509519038	0.259036992	-0.324825748
-8.300340494	0.550485044	0.507723294	0.778859307	0.260191688	-0.003227567	0.039752927	0.194684326	-0.285953155	-0.411347796	0.43272012
5.904938653	0.662229327	0.642889163	0.699966309	0.913269874	-0.396007234	-0.145009223	-0.439017103	0.002067106	-0.607987425	-0.713141611
5.00404824	0.72123099	0.342519984	-0.729032363	-0.556309796	-0.75778983	0.64788307	-0.237105591	0.343985071	-0.544025162	-0.297163803
6.212555981	0.249868598	-0.258685734	-0.63808105	0.170088416	0.948580202	-0.258030679	0.032916516	0.329509515	-0.929191508	0.845402116
-3.741044592	0.763300391	-0.18325529	-0.393619079	0.905076862	-0.885009387	0.930220865	-0.129720941	-0.459442486	0.504411239	0.139906755
7.378402183	-0.276868085	0.127355246	0.521663596	-0.941858479	0.204415708	-0.350734212	0.784750169	0.322299955	0.210256965	-0.58137102
-7.150099159	-0.194525915	-0.408984516	-0.197185912	0.953144798	0.079964557	0.170135297	-0.244209522	-0.856414637	-0.584391053	-0.338464714
-4.288417758	0.020710986	-0.745056424	0.367499202	0.467374614	0.941170271	-0.725736506	0.581328004	-0.015675318	0.247341953	0.6516001
5.916426038	0.826000086	-0.113241625	0.130613044	0.576259162	0.548049764	-0.975159985	0.028288215	-0.411328603	0.891285698	-0.84709102
2.431004294	0.140885767	-0.451041909	0.29891134	0.955503074	0.159625226	0.766448109	0.051697815	-0.347178716	-0.800715154	-0.55988995
-16.08565904	0.394613723	0.844377932	0.511685555	-0.531933999	0.265645068	0.189053978	0.19763571	0.155056122	-0.935633748	-0.978295701
18.05844035	0.840248752	-0.62007252	-0.615848768	0.070932831	0.750125691	0.380922098	-0.819257913	-0.930400283	-0.657030082	-0.525255478
-1.002672016	0.461220797	-0.760920104	-0.937217806	-0.253910365	-0.748742916	0.380243147	0.218860598	0.027516853	0.334834643	0.61858013
-2.668869542	-0.877591162	-0.664741042	0.059485163	0.727852666	-0.011366224	0.33475666	-0.63861204	0.396097722	-0.787207629	-0.61958573
-13.8670879	-0.91147806	0.79976953	0.833725242	-0.792726791	0.686382985	0.416256215	0.265992242	-0.551994669	-0.640390034	-0.868038772
7.826011096	-0.28819519	-0.193170713	-0.065810625	-0.607407444	-0.943474007	0.942657266	-0.181262943	0.394255753	0.506589054	0.89698257
1.421383621	0.699684054	0.128399957	-0.253737546	0.247721106	0.904021038	0.47062011	0.969767893	-0.921576437	-0.275415981	0.442770032
-0.973650799	-0.212164547	-0.677022251	-0.573306752	0.279795295	0.712858824	-0.920876364	0.141283372	-0.00285166	0.694390871	-0.920192299
-0.175008486	-0.60150709	0.78159982	-0.99320062	-0.330395341	-0.332991786	-0.282285202	0.683478539	-0.645860765	-0.061714761	0.114215134
-15.31098059	-0.352907635	-0.726356531	-0.868898707	-0.99109832	0.702902808	-0.202512844	-0.109284168	0.307764664	0.642314315	-0.155276372
3.260298267	-0.781751058	0.453362008	-0.153656708	0.506395157	-0.71028672	-0.480500366	0.983801668	0.078546012	-0.189536949	0.193700725
3.846123583	0.666558645	-0.289406353	0.299653485	0.235903441	-0.745674372	-0.468087635	0.810630161	0.691280702	-0.606014141	0.340186399
-10.94591966	0.766997172	0.387027719	-0.666431193	-0.281707209	-0.169559169	-0.942583132	0.568547671	-0.207822587	0.015213591	0.818372387
9.820049725	0.958216399	0.750390588	0.625511043	0.652270195	0.092480377	-0.283348285	-0.984196894	-0.934378072	-0.605526104	0.600016503
11.39871594	0.66050869	0.146754545	-0.788005359	-0.857078594	-0.431769397	-0.122449182	0.980824165	0.545585352	0.687097243	0.742768676
-7.846310148	0.435581764	0.765950436	-0.378417198	-0.567589657	-0.201163905	0.877546755	-0.282490336	0.747066031	0.896778305	0.713370034
-1.384739123	0.370761348	0.69310926	-0.770162151	-0.56793665	-0.723435675	-0.80592551	-0.830799388	0.613397569	-0.73997499	-0.153499039
16.93981662	0.655266568	0.023248458	-0.685064141	0.712979077	0.04166304	-0.716028967	-0.473307368	0.272089772	0.058507419	0.344275541
2.849717999	0.666493751	0.334379694	0.261191035	-0.136588104	-0.582180126	0.985468347	-0.213965554	-0.592327217	-0.56747962	-0.568163355
4.981807952	0.751742607	0.702929109	0.712661983	-0.998200742	-0.774334337	-0.904885875	-0.824378384	0.493616327	-0.683549559	0.841275861
8.508637576	0.683735427	-0.435346907	0.65974488	0.887020416	-0.69385761	0.919949572	0.331196407	-0.618127322	0.129290343	0.68551504
14.36937808	-0.948937218	-0.657717723	0.543899464	0.541115215	0.437332445	0.592708497	0.610006884	0.939273572	-0.98067017	0.398417614
-6.456944198	0.838044239	0.051661335	-0.258641534	-0.950667234	0.522727549	-0.038997366	0.766013305	-0.93752367	-0.372132107	0.056076837
-10.04135311	0.529371791	-0.358749325	0.144038243	-0.410649663	-0.794648717	-0.436995616	0.827361321	0.921225538	0.004098677	-0.237965442
-6.606325362	0.276510273	0.101846692	-0.94064438	-0.466619761	-0.583657378	0.130855442	0.052321997	-0.496537054	-0.369583665	0.487442745
-15.35954488	-0.825383015	0.296835455	-0.979035657	0.337495945	-0.44948335	0.174001377	0.573732326	0.201593727	-0.18127609	-0.176527123
2.180176997	0.366413077	-0.192945097	-0.783494545	-0.038064423	-0.616762231	0.349198523	-0.78589133	-0.57040626	0.984614089	-0.548571249
-2.700664689	-0.485051787	0.06347122	-0.370472312	0.740708028	0.067132529	-0.210352449	-0.940246772	-0.85556245	0.624476019	-0.903888568
0.210561302	-0.171252235	-0.233284638	-0.649777347	0.331116048	0.794428725	0.516397738	-0.025715996	0.11762566	0.993865855	0.53633942
-0.643395298	-0.905126801	0.582644299	-0.820754628	-0.0773547	-0.642005891	-0.929078721	0.218292028	-0.775284589	0.45332333	0.545731586
5.622874731	0.54866364	-0.218678541	0.13260111	-0.024868471	0.924659781	0.074903953	-0.213275676	-0.339705812	-0.194083989	0.975733481
-18.27521357	-0.489685765	0.683231434	0.911580871	-4.68E-04	0.03760861	0.434412774	-0.300196458	-0.483396582	-0.548893383	-0.473505285
5.518650145	-0.168813743	0.227477022	-0.855527091	-0.691423152	0.036184374	-0.840483113	0.163785257	-0.333895929	0.230265749	0.940908785
2.559973868	-0.243711704	-0.175261305	-0.793032489	0.172884434	0.723394201	0.472226946	0.787818769	-0.652001176	-0.995250746	-0.329510264
-8.508663401	0.919423642	0.951728492	-0.187237093	-0.249130013	0.88182864	0.136612102	-0.407925172	-0.33132908	-0.491373883	-0.327392535
-10.23343959	0.096012881	-0.861175685	0.118073126	-0.245707507	-0.047826307	-0.717269426	-0.284165818	-0.31500936	0.231834749	-0.51298617
-6.345937072	0.953783542	0.45985464	-0.257013655	-0.291858209	-0.684368828	0.834395203	-0.965651709	-0.447440561	-0.951034952	0.591894698
1.114406551	-0.572183844	0.12019173	-0.525370129	-0.587401131	0.789358009	-0.180128136	0.478190574	-4.67E-04	-0.796537418	-0.851544415
8.688243147	0.224558114	-0.069760036	-0.766183315	-0.228915152	-0.564319139	0.080698618	-0.967031764	0.148267529	0.932536405	0.407117866
14.89603557	0.206309499	-0.573857833	0.566482939	0.373275233	0.040793034	-0.660498491	0.151360761	-0.624493928	-0.523628855	0.472849927
4.396558596	0.556560241	0.144409575	0.028227503	0.382973783	-0.267397455	-0.708209628	0.760448327	0.807207526	0.114605749	-0.076694068
1.745714128	0.366857652	-0.535220008	0.585338598	-0.448255106	-0.567679521	0.804329559	-0.021608298	0.422813038	0.027894532	-0.541120113
-15.33476748	-0.036676501	0.804758241	-0.064209108	0.140270544	-0.921532203	0.795117312	-0.994819897	0.238240691	0.663416618	0.762322258
5.017247792	-0.59253935	0.485065998	-0.507979565	0.666855333	-0.110317487	0.704853553	-0.981923089	0.196096206	0.517398527	-0.112698496
6.201510811	-0.68029421	0.898957584	0.853293388	0.608933619	-0.935262629	0.320858333	-0.964481545	-0.829477379	-0.881731199	0.516536466
19.17493563	-0.200261053	0.727617899	0.774871669	-0.742342015	0.131477705	-0.838201571	0.021760992	-0.245869878	-0.059581773	0.473472362
-14.82215291	0.72556607	-0.227519889	-0.084091971	0.072750455	0.184169207	-0.338384067	-0.447019636	0.503121096	0.096408585	0.985735119
-6.310082096	-0.769207613	0.853360151	0.676268298	-0.78389503	-0.819546282	0.396310135	-0.625492246	-0.752113599	-0.8032004	0.83886728
8.853802633	0.469509482	-0.614869358	0.028739221	-0.024281644	-0.349545814	-0.123471964	0.525389407	0.510071346	0.639757957	0.086443533
-10.29371404	-0.179719508	-0.66217202	0.888036886	-0.049774836	-0.896499139	0.687349082	0.423690879	0.489725543	0.861723318	-0.834833184
0.239856116	0.050526697	0.854429718	0.858635852	-0.021299752	0.260669693	-0.394464862	-0.416623444	-0.609764327	0.466339963	-0.225216462
21.5771995	-0.587849114	0.802134057	-0.547101758	0.606796684	-0.691712219	0.781432375	0.316894459	-0.166878006	0.528569239	0.802709103
-0.783653883	0.57667948	0.828146357	0.508745313	0.521285334	0.629470078	-0.938509774	-0.131273714	0.98453905	-0.722416621	-0.111553274
6.71041365	-0.691980323	-0.652690402	-0.342112919	0.90948428	-0.945439866	0.378076651	0.582338535	0.881783005	-0.514843383	0.325797011
5.384747201	-0.966185767	-0.519769534	-0.446639686	-0.437011302	-0.639740069	0.082253093	-0.259365246	-0.171146327	-0.428480991	-0.809685474
7.688509533	0.389287209	-0.133066209	-0.932974891	-0.892135749	0.480699656	-0.215002884	-0.891126807	-0.951026495	0.189974099	-0.439443206
2.254699759	-0.59638831	-0.011151536	0.878187138	0.773625096	-0.732574571	0.251863179	0.576024928	0.869010795	0.023208531	0.085709515
5.597710013	-0.532351224	0.033669443	0.514353768	0.28471251	0.401220263	0.120320393	-0.081087168	0.302313844	0.032591156	0.956746752
-12.97784873	-0.590889153	-0.767820824	0.851243451	-0.149101964	0.625026023	0.539337871	-0.95735806	-0.864881503	0.417573516	0.487216922
10.35887244	-0.091260238	0.188526341	-0.135239181	0.833384269	-0.60154421	0.534773646	-0.82348976	0.556268829	-0.807478561	-0.666881465
0.425050215	0.777171757	-0.872920275	-0.257828888	-0.13605475	0.591178112	-0.844402397	0.678730254	-0.544429931	0.356121883	-0.884533385
-0.874348793	-0.908768121	-0.292625137	-0.351137588	-0.705933224	-0.688228947	0.835013126	-0.765901607	0.11400115	-0.946614366	-0.503364313
-5.615143642	-0.668828982	-0.462315986	0.012827807	-0.445212649	-0.556311103	-0.606529598	0.380671243	-0.113171521	0.507896127	-0.848780119
-0.182939705	0.093775581	0.57743845	-0.710468419	-0.072859142	-0.879792049	0.60996155	-0.804744062	-0.687785611	0.584300402	0.519058146
18.47968055	0.963551714	0.995450782	0.119598991	0.375328327	-0.93867131	0.09268337	0.480039495	0.943276978	-0.963703699	-0.406440745
1.385064587	0.144761844	-0.11280617	-0.438508454	-0.596161944	0.419554627	-0.504776747	0.457180285	-0.912936031	-0.632002206	-0.449896085
